name,video_id,label,method
FaceForensics++_C23/DeepFakeDetection/15_07__kitchen_still__9Z2MLKVX.mp4,ffpp_DeepFakeDetection_15_07__kitchen_still__9Z2MLKVX,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_12__talking_angry_couch__RK17XFJ9.mp4,ffpp_DeepFakeDetection_15_12__talking_angry_couch__RK17XFJ9,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_14__talking_against_wall__4SO1CSAM.mp4,ffpp_DeepFakeDetection_15_14__talking_against_wall__4SO1CSAM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/15_20__outside_talking_still_laughing__99NHTFBM.mp4,ffpp_DeepFakeDetection_15_20__outside_talking_still_laughing__99NHTFBM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/16_05__kitchen_still__053HPS1G.mp4,ffpp_DeepFakeDetection_16_05__kitchen_still__053HPS1G,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/16_17__walking_outside_cafe_disgusted__S7UMSIQV.mp4,ffpp_DeepFakeDetection_16_17__walking_outside_cafe_disgusted__S7UMSIQV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/17_08__outside_talking_still_laughing__PBVFRHF5.mp4,ffpp_DeepFakeDetection_17_08__outside_talking_still_laughing__PBVFRHF5,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/17_16__hugging_happy__S7UMSIQV.mp4,ffpp_DeepFakeDetection_17_16__hugging_happy__S7UMSIQV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_02__kitchen_still__B95S4G6F.mp4,ffpp_DeepFakeDetection_18_02__kitchen_still__B95S4G6F,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_03__walking_down_street_outside_angry__22UBC0BS.mp4,ffpp_DeepFakeDetection_18_03__walking_down_street_outside_angry__22UBC0BS,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_06__walking_down_street_outside_angry__MVXBDKGB.mp4,ffpp_DeepFakeDetection_18_06__walking_down_street_outside_angry__MVXBDKGB,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_11__secret_conversation__JJ1YREUN.mp4,ffpp_DeepFakeDetection_18_11__secret_conversation__JJ1YREUN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_14__exit_phone_room__0YRBHIKG.mp4,ffpp_DeepFakeDetection_18_14__exit_phone_room__0YRBHIKG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_15__kitchen_still__V5VHLCOW.mp4,ffpp_DeepFakeDetection_18_15__kitchen_still__V5VHLCOW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_25__walking_outside_cafe_disgusted__SEGFKFJG.mp4,ffpp_DeepFakeDetection_18_25__walking_outside_cafe_disgusted__SEGFKFJG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/18_27__kitchen_still__NYHE8D0J.mp4,ffpp_DeepFakeDetection_18_27__kitchen_still__NYHE8D0J,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/19_10__walk_down_hall_angry__BVVPN5D5.mp4,ffpp_DeepFakeDetection_19_10__walk_down_hall_angry__BVVPN5D5,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/19_23__talking_angry_couch__F7U8UY7V.mp4,ffpp_DeepFakeDetection_19_23__talking_angry_couch__F7U8UY7V,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/19_24__kitchen_still__GNHYZ84G.mp4,ffpp_DeepFakeDetection_19_24__kitchen_still__GNHYZ84G,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/19_24__talking_angry_couch__W1DEM0XM.mp4,ffpp_DeepFakeDetection_19_24__talking_angry_couch__W1DEM0XM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_01__kitchen_still__FW94AIMJ.mp4,ffpp_DeepFakeDetection_20_01__kitchen_still__FW94AIMJ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_03__walk_down_hall_angry__61SVZ2J7.mp4,ffpp_DeepFakeDetection_20_03__walk_down_hall_angry__61SVZ2J7,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_09__outside_talking_pan_laughing__MKEWB4SM.mp4,ffpp_DeepFakeDetection_20_09__outside_talking_pan_laughing__MKEWB4SM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_12__kitchen_still__VD7BCF1U.mp4,ffpp_DeepFakeDetection_20_12__kitchen_still__VD7BCF1U,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_13__kitchen_still__NJEO6L5O.mp4,ffpp_DeepFakeDetection_20_13__kitchen_still__NJEO6L5O,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_14__outside_talking_pan_laughing__R7SPX6OK.mp4,ffpp_DeepFakeDetection_20_14__outside_talking_pan_laughing__R7SPX6OK,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_15__walking_down_indoor_hall_disgust__99NHTFBM.mp4,ffpp_DeepFakeDetection_20_15__walking_down_indoor_hall_disgust__99NHTFBM,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_21__secret_conversation__ZCB5OMEW.mp4,ffpp_DeepFakeDetection_20_21__secret_conversation__ZCB5OMEW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_25__outside_talking_still_laughing__DW2L6D2V.mp4,ffpp_DeepFakeDetection_20_25__outside_talking_still_laughing__DW2L6D2V,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/20_25__walking_down_street_outside_angry__ZG0SRZOA.mp4,ffpp_DeepFakeDetection_20_25__walking_down_street_outside_angry__ZG0SRZOA,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_01__kitchen_pan__03X7CELV.mp4,ffpp_DeepFakeDetection_21_01__kitchen_pan__03X7CELV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_03__outside_talking_still_laughing__V53E3RVB.mp4,ffpp_DeepFakeDetection_21_03__outside_talking_still_laughing__V53E3RVB,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_07__exit_phone_room__K7KXUHMU.mp4,ffpp_DeepFakeDetection_21_07__exit_phone_room__K7KXUHMU,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_07__walking_down_street_outside_angry__MKU99DVX.mp4,ffpp_DeepFakeDetection_21_07__walking_down_street_outside_angry__MKU99DVX,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_09__talking_against_wall__LBQF8ZN1.mp4,ffpp_DeepFakeDetection_21_09__talking_against_wall__LBQF8ZN1,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_11__walking_down_indoor_hall_disgust__T7DK03O1.mp4,ffpp_DeepFakeDetection_21_11__walking_down_indoor_hall_disgust__T7DK03O1,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_14__podium_speech_happy__N0WM4GSV.mp4,ffpp_DeepFakeDetection_21_14__podium_speech_happy__N0WM4GSV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/21_25__walk_down_hall_angry__NFBISHIN.mp4,ffpp_DeepFakeDetection_21_25__walk_down_hall_angry__NFBISHIN,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/22_19__walk_down_hall_angry__VK6BF5NV.mp4,ffpp_DeepFakeDetection_22_19__walk_down_hall_angry__VK6BF5NV,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/22_23__outside_talking_still_laughing__W9MT3Q5K.mp4,ffpp_DeepFakeDetection_22_23__outside_talking_still_laughing__W9MT3Q5K,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/22_24__walking_down_street_outside_angry__7E3GY85F.mp4,ffpp_DeepFakeDetection_22_24__walking_down_street_outside_angry__7E3GY85F,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/23_19__walk_down_hall_angry__H4SUVFTL.mp4,ffpp_DeepFakeDetection_23_19__walk_down_hall_angry__H4SUVFTL,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/23_22__talking_against_wall__AKZRL2QD.mp4,ffpp_DeepFakeDetection_23_22__talking_against_wall__AKZRL2QD,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/24_10__walking_down_street_outside_angry__356HPS7R.mp4,ffpp_DeepFakeDetection_24_10__walking_down_street_outside_angry__356HPS7R,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/24_19__outside_talking_still_laughing__RKQTC50P.mp4,ffpp_DeepFakeDetection_24_19__outside_talking_still_laughing__RKQTC50P,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/24_19__walk_down_hall_angry__QD5K7BP2.mp4,ffpp_DeepFakeDetection_24_19__walk_down_hall_angry__QD5K7BP2,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/24_22__walk_down_hall_angry__7E3GY85F.mp4,ffpp_DeepFakeDetection_24_22__walk_down_hall_angry__7E3GY85F,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_02__talking_against_wall__Z7FQ69VP.mp4,ffpp_DeepFakeDetection_25_02__talking_against_wall__Z7FQ69VP,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_09__talking_against_wall__ODAQ7BZL.mp4,ffpp_DeepFakeDetection_25_09__talking_against_wall__ODAQ7BZL,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_18__outside_talking_pan_laughing__SEGFKFJG.mp4,ffpp_DeepFakeDetection_25_18__outside_talking_pan_laughing__SEGFKFJG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_20__talking_against_wall__ZG0SRZOA.mp4,ffpp_DeepFakeDetection_25_20__talking_against_wall__ZG0SRZOA,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_26__exit_phone_room__7ZRKCFMS.mp4,ffpp_DeepFakeDetection_25_26__exit_phone_room__7ZRKCFMS,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/25_27__talking_against_wall__ZTV6TUQ9.mp4,ffpp_DeepFakeDetection_25_27__talking_against_wall__ZTV6TUQ9,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_04__kitchen_still__WX836VLY.mp4,ffpp_DeepFakeDetection_26_04__kitchen_still__WX836VLY,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_06__podium_speech_happy__L5BVR5L9.mp4,ffpp_DeepFakeDetection_26_06__podium_speech_happy__L5BVR5L9,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_12__exit_phone_room__HEKDCIHW.mp4,ffpp_DeepFakeDetection_26_12__exit_phone_room__HEKDCIHW,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_13__secret_conversation__XRS5W2NC.mp4,ffpp_DeepFakeDetection_26_13__secret_conversation__XRS5W2NC,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_20__kitchen_pan__C8GN41DU.mp4,ffpp_DeepFakeDetection_26_20__kitchen_pan__C8GN41DU,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_25__exit_phone_room__7ZRKCFMS.mp4,ffpp_DeepFakeDetection_26_25__exit_phone_room__7ZRKCFMS,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/26_25__walk_down_hall_angry__XKQAYTLI.mp4,ffpp_DeepFakeDetection_26_25__walk_down_hall_angry__XKQAYTLI,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/27_01__hugging_happy__ZYCZ30C0.mp4,ffpp_DeepFakeDetection_27_01__hugging_happy__ZYCZ30C0,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/27_02__kitchen_pan__3L1MLH3D.mp4,ffpp_DeepFakeDetection_27_02__kitchen_pan__3L1MLH3D,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/27_03__walking_and_outside_surprised__KWGI1LSZ.mp4,ffpp_DeepFakeDetection_27_03__walking_and_outside_surprised__KWGI1LSZ,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/27_18__outside_talking_pan_laughing__NYHE8D0J.mp4,ffpp_DeepFakeDetection_27_18__outside_talking_pan_laughing__NYHE8D0J,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/27_25__walking_outside_cafe_disgusted__1KU29EUL.mp4,ffpp_DeepFakeDetection_27_25__walking_outside_cafe_disgusted__1KU29EUL,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/28_05__walking_down_street_outside_angry__W3J028UG.mp4,ffpp_DeepFakeDetection_28_05__walking_down_street_outside_angry__W3J028UG,1,DeepFakeDetection
FaceForensics++_C23/DeepFakeDetection/28_08__outside_talking_pan_laughing__GGCUYQA4.mp4,ffpp_DeepFakeDetection_28_08__outside_talking_pan_laughing__GGCUYQA4,1,DeepFakeDetection
FaceForensics++_C23/Deepfakes/000_003.mp4,ffpp_Deepfakes_000_003,1,Deepfakes
FaceForensics++_C23/Deepfakes/005_010.mp4,ffpp_Deepfakes_005_010,1,Deepfakes
FaceForensics++_C23/Deepfakes/011_805.mp4,ffpp_Deepfakes_011_805,1,Deepfakes
FaceForensics++_C23/Deepfakes/017_803.mp4,ffpp_Deepfakes_017_803,1,Deepfakes
FaceForensics++_C23/Deepfakes/023_923.mp4,ffpp_Deepfakes_023_923,1,Deepfakes
FaceForensics++_C23/Deepfakes/029_048.mp4,ffpp_Deepfakes_029_048,1,Deepfakes
FaceForensics++_C23/Deepfakes/035_036.mp4,ffpp_Deepfakes_035_036,1,Deepfakes
FaceForensics++_C23/Deepfakes/041_063.mp4,ffpp_Deepfakes_041_063,1,Deepfakes
FaceForensics++_C23/Deepfakes/047_862.mp4,ffpp_Deepfakes_047_862,1,Deepfakes
FaceForensics++_C23/Deepfakes/053_095.mp4,ffpp_Deepfakes_053_095,1,Deepfakes
FaceForensics++_C23/Deepfakes/059_050.mp4,ffpp_Deepfakes_059_050,1,Deepfakes
FaceForensics++_C23/Deepfakes/065_089.mp4,ffpp_Deepfakes_065_089,1,Deepfakes
FaceForensics++_C23/Deepfakes/071_054.mp4,ffpp_Deepfakes_071_054,1,Deepfakes
FaceForensics++_C23/Deepfakes/077_100.mp4,ffpp_Deepfakes_077_100,1,Deepfakes
FaceForensics++_C23/Deepfakes/083_213.mp4,ffpp_Deepfakes_083_213,1,Deepfakes
FaceForensics++_C23/Deepfakes/089_065.mp4,ffpp_Deepfakes_089_065,1,Deepfakes
FaceForensics++_C23/Deepfakes/095_053.mp4,ffpp_Deepfakes_095_053,1,Deepfakes
FaceForensics++_C23/Deepfakes/101_096.mp4,ffpp_Deepfakes_101_096,1,Deepfakes
FaceForensics++_C23/Deepfakes/107_109.mp4,ffpp_Deepfakes_107_109,1,Deepfakes
FaceForensics++_C23/Deepfakes/113_983.mp4,ffpp_Deepfakes_113_983,1,Deepfakes
FaceForensics++_C23/Deepfakes/119_123.mp4,ffpp_Deepfakes_119_123,1,Deepfakes
FaceForensics++_C23/Deepfakes/125_038.mp4,ffpp_Deepfakes_125_038,1,Deepfakes
FaceForensics++_C23/Deepfakes/131_518.mp4,ffpp_Deepfakes_131_518,1,Deepfakes
FaceForensics++_C23/Deepfakes/137_165.mp4,ffpp_Deepfakes_137_165,1,Deepfakes
FaceForensics++_C23/Deepfakes/143_140.mp4,ffpp_Deepfakes_143_140,1,Deepfakes
FaceForensics++_C23/Deepfakes/149_152.mp4,ffpp_Deepfakes_149_152,1,Deepfakes
FaceForensics++_C23/Deepfakes/155_576.mp4,ffpp_Deepfakes_155_576,1,Deepfakes
FaceForensics++_C23/Deepfakes/161_141.mp4,ffpp_Deepfakes_161_141,1,Deepfakes
FaceForensics++_C23/Deepfakes/167_166.mp4,ffpp_Deepfakes_167_166,1,Deepfakes
FaceForensics++_C23/Deepfakes/173_171.mp4,ffpp_Deepfakes_173_171,1,Deepfakes
FaceForensics++_C23/Deepfakes/179_212.mp4,ffpp_Deepfakes_179_212,1,Deepfakes
FaceForensics++_C23/Deepfakes/185_276.mp4,ffpp_Deepfakes_185_276,1,Deepfakes
FaceForensics++_C23/Deepfakes/191_188.mp4,ffpp_Deepfakes_191_188,1,Deepfakes
FaceForensics++_C23/Deepfakes/197_224.mp4,ffpp_Deepfakes_197_224,1,Deepfakes
FaceForensics++_C23/Deepfakes/203_201.mp4,ffpp_Deepfakes_203_201,1,Deepfakes
FaceForensics++_C23/Deepfakes/209_016.mp4,ffpp_Deepfakes_209_016,1,Deepfakes
FaceForensics++_C23/Deepfakes/215_208.mp4,ffpp_Deepfakes_215_208,1,Deepfakes
FaceForensics++_C23/Deepfakes/221_206.mp4,ffpp_Deepfakes_221_206,1,Deepfakes
FaceForensics++_C23/Deepfakes/227_169.mp4,ffpp_Deepfakes_227_169,1,Deepfakes
FaceForensics++_C23/Deepfakes/233_995.mp4,ffpp_Deepfakes_233_995,1,Deepfakes
FaceForensics++_C23/Deepfakes/239_218.mp4,ffpp_Deepfakes_239_218,1,Deepfakes
FaceForensics++_C23/Deepfakes/245_157.mp4,ffpp_Deepfakes_245_157,1,Deepfakes
FaceForensics++_C23/Deepfakes/251_375.mp4,ffpp_Deepfakes_251_375,1,Deepfakes
FaceForensics++_C23/Deepfakes/257_420.mp4,ffpp_Deepfakes_257_420,1,Deepfakes
FaceForensics++_C23/Deepfakes/263_284.mp4,ffpp_Deepfakes_263_284,1,Deepfakes
FaceForensics++_C23/Deepfakes/269_268.mp4,ffpp_Deepfakes_269_268,1,Deepfakes
FaceForensics++_C23/Deepfakes/275_887.mp4,ffpp_Deepfakes_275_887,1,Deepfakes
FaceForensics++_C23/Deepfakes/281_474.mp4,ffpp_Deepfakes_281_474,1,Deepfakes
FaceForensics++_C23/Deepfakes/287_426.mp4,ffpp_Deepfakes_287_426,1,Deepfakes
FaceForensics++_C23/Deepfakes/293_296.mp4,ffpp_Deepfakes_293_296,1,Deepfakes
FaceForensics++_C23/Deepfakes/299_145.mp4,ffpp_Deepfakes_299_145,1,Deepfakes
FaceForensics++_C23/Deepfakes/305_513.mp4,ffpp_Deepfakes_305_513,1,Deepfakes
FaceForensics++_C23/Deepfakes/311_387.mp4,ffpp_Deepfakes_311_387,1,Deepfakes
FaceForensics++_C23/Deepfakes/317_359.mp4,ffpp_Deepfakes_317_359,1,Deepfakes
FaceForensics++_C23/Deepfakes/323_302.mp4,ffpp_Deepfakes_323_302,1,Deepfakes
FaceForensics++_C23/Deepfakes/329_327.mp4,ffpp_Deepfakes_329_327,1,Deepfakes
FaceForensics++_C23/Deepfakes/335_277.mp4,ffpp_Deepfakes_335_277,1,Deepfakes
FaceForensics++_C23/Deepfakes/341_340.mp4,ffpp_Deepfakes_341_340,1,Deepfakes
FaceForensics++_C23/Deepfakes/347_314.mp4,ffpp_Deepfakes_347_314,1,Deepfakes
FaceForensics++_C23/Deepfakes/353_383.mp4,ffpp_Deepfakes_353_383,1,Deepfakes
FaceForensics++_C23/Deepfakes/359_317.mp4,ffpp_Deepfakes_359_317,1,Deepfakes
FaceForensics++_C23/Deepfakes/365_307.mp4,ffpp_Deepfakes_365_307,1,Deepfakes
FaceForensics++_C23/Deepfakes/371_367.mp4,ffpp_Deepfakes_371_367,1,Deepfakes
FaceForensics++_C23/Deepfakes/377_333.mp4,ffpp_Deepfakes_377_333,1,Deepfakes
FaceForensics++_C23/Deepfakes/383_353.mp4,ffpp_Deepfakes_383_353,1,Deepfakes
FaceForensics++_C23/Deepfakes/389_480.mp4,ffpp_Deepfakes_389_480,1,Deepfakes
FaceForensics++_C23/Deepfakes/395_401.mp4,ffpp_Deepfakes_395_401,1,Deepfakes
FaceForensics++_C23/Deepfakes/401_395.mp4,ffpp_Deepfakes_401_395,1,Deepfakes
FaceForensics++_C23/Deepfakes/407_374.mp4,ffpp_Deepfakes_407_374,1,Deepfakes
FaceForensics++_C23/Deepfakes/413_372.mp4,ffpp_Deepfakes_413_372,1,Deepfakes
FaceForensics++_C23/Deepfakes/419_824.mp4,ffpp_Deepfakes_419_824,1,Deepfakes
FaceForensics++_C23/Deepfakes/425_485.mp4,ffpp_Deepfakes_425_485,1,Deepfakes
FaceForensics++_C23/Deepfakes/431_447.mp4,ffpp_Deepfakes_431_447,1,Deepfakes
FaceForensics++_C23/Deepfakes/437_360.mp4,ffpp_Deepfakes_437_360,1,Deepfakes
FaceForensics++_C23/Deepfakes/443_514.mp4,ffpp_Deepfakes_443_514,1,Deepfakes
FaceForensics++_C23/Deepfakes/449_451.mp4,ffpp_Deepfakes_449_451,1,Deepfakes
FaceForensics++_C23/Deepfakes/455_471.mp4,ffpp_Deepfakes_455_471,1,Deepfakes
FaceForensics++_C23/Deepfakes/461_250.mp4,ffpp_Deepfakes_461_250,1,Deepfakes
FaceForensics++_C23/Deepfakes/467_462.mp4,ffpp_Deepfakes_467_462,1,Deepfakes
FaceForensics++_C23/Deepfakes/473_366.mp4,ffpp_Deepfakes_473_366,1,Deepfakes
FaceForensics++_C23/Deepfakes/479_706.mp4,ffpp_Deepfakes_479_706,1,Deepfakes
FaceForensics++_C23/Deepfakes/485_425.mp4,ffpp_Deepfakes_485_425,1,Deepfakes
FaceForensics++_C23/Deepfakes/491_226.mp4,ffpp_Deepfakes_491_226,1,Deepfakes
FaceForensics++_C23/Deepfakes/497_403.mp4,ffpp_Deepfakes_497_403,1,Deepfakes
FaceForensics++_C23/Deepfakes/502_504.mp4,ffpp_Deepfakes_502_504,1,Deepfakes
FaceForensics++_C23/Deepfakes/508_831.mp4,ffpp_Deepfakes_508_831,1,Deepfakes
FaceForensics++_C23/Deepfakes/514_443.mp4,ffpp_Deepfakes_514_443,1,Deepfakes
FaceForensics++_C23/Deepfakes/520_542.mp4,ffpp_Deepfakes_520_542,1,Deepfakes
FaceForensics++_C23/Deepfakes/526_436.mp4,ffpp_Deepfakes_526_436,1,Deepfakes
FaceForensics++_C23/Deepfakes/532_544.mp4,ffpp_Deepfakes_532_544,1,Deepfakes
FaceForensics++_C23/Deepfakes/538_493.mp4,ffpp_Deepfakes_538_493,1,Deepfakes
FaceForensics++_C23/Deepfakes/544_532.mp4,ffpp_Deepfakes_544_532,1,Deepfakes
FaceForensics++_C23/Deepfakes/550_452.mp4,ffpp_Deepfakes_550_452,1,Deepfakes
FaceForensics++_C23/Deepfakes/556_588.mp4,ffpp_Deepfakes_556_588,1,Deepfakes
FaceForensics++_C23/Deepfakes/562_626.mp4,ffpp_Deepfakes_562_626,1,Deepfakes
FaceForensics++_C23/Deepfakes/568_628.mp4,ffpp_Deepfakes_568_628,1,Deepfakes
FaceForensics++_C23/Deepfakes/574_547.mp4,ffpp_Deepfakes_574_547,1,Deepfakes
FaceForensics++_C23/Deepfakes/580_524.mp4,ffpp_Deepfakes_580_524,1,Deepfakes
FaceForensics++_C23/Deepfakes/586_223.mp4,ffpp_Deepfakes_586_223,1,Deepfakes
FaceForensics++_C23/Deepfakes/592_500.mp4,ffpp_Deepfakes_592_500,1,Deepfakes
FaceForensics++_C23/Deepfakes/598_178.mp4,ffpp_Deepfakes_598_178,1,Deepfakes
FaceForensics++_C23/Deepfakes/604_703.mp4,ffpp_Deepfakes_604_703,1,Deepfakes
FaceForensics++_C23/Deepfakes/610_692.mp4,ffpp_Deepfakes_610_692,1,Deepfakes
FaceForensics++_C23/Deepfakes/616_614.mp4,ffpp_Deepfakes_616_614,1,Deepfakes
FaceForensics++_C23/Deepfakes/622_647.mp4,ffpp_Deepfakes_622_647,1,Deepfakes
FaceForensics++_C23/Deepfakes/628_568.mp4,ffpp_Deepfakes_628_568,1,Deepfakes
FaceForensics++_C23/Deepfakes/634_660.mp4,ffpp_Deepfakes_634_660,1,Deepfakes
FaceForensics++_C23/Deepfakes/640_638.mp4,ffpp_Deepfakes_640_638,1,Deepfakes
FaceForensics++_C23/Deepfakes/646_643.mp4,ffpp_Deepfakes_646_643,1,Deepfakes
FaceForensics++_C23/Deepfakes/652_773.mp4,ffpp_Deepfakes_652_773,1,Deepfakes
FaceForensics++_C23/Deepfakes/658_627.mp4,ffpp_Deepfakes_658_627,1,Deepfakes
FaceForensics++_C23/Deepfakes/664_668.mp4,ffpp_Deepfakes_664_668,1,Deepfakes
FaceForensics++_C23/Deepfakes/670_661.mp4,ffpp_Deepfakes_670_661,1,Deepfakes
FaceForensics++_C23/Deepfakes/676_776.mp4,ffpp_Deepfakes_676_776,1,Deepfakes
FaceForensics++_C23/Deepfakes/682_669.mp4,ffpp_Deepfakes_682_669,1,Deepfakes
FaceForensics++_C23/Deepfakes/688_645.mp4,ffpp_Deepfakes_688_645,1,Deepfakes
FaceForensics++_C23/Deepfakes/694_767.mp4,ffpp_Deepfakes_694_767,1,Deepfakes
FaceForensics++_C23/Deepfakes/700_813.mp4,ffpp_Deepfakes_700_813,1,Deepfakes
FaceForensics++_C23/Deepfakes/706_479.mp4,ffpp_Deepfakes_706_479,1,Deepfakes
FaceForensics++_C23/Deepfakes/712_716.mp4,ffpp_Deepfakes_712_716,1,Deepfakes
FaceForensics++_C23/Deepfakes/718_972.mp4,ffpp_Deepfakes_718_972,1,Deepfakes
FaceForensics++_C23/Deepfakes/724_725.mp4,ffpp_Deepfakes_724_725,1,Deepfakes
FaceForensics++_C23/Deepfakes/730_815.mp4,ffpp_Deepfakes_730_815,1,Deepfakes
FaceForensics++_C23/Deepfakes/736_785.mp4,ffpp_Deepfakes_736_785,1,Deepfakes
FaceForensics++_C23/Deepfakes/742_775.mp4,ffpp_Deepfakes_742_775,1,Deepfakes
FaceForensics++_C23/Deepfakes/748_355.mp4,ffpp_Deepfakes_748_355,1,Deepfakes
FaceForensics++_C23/Deepfakes/754_758.mp4,ffpp_Deepfakes_754_758,1,Deepfakes
FaceForensics++_C23/Deepfakes/760_611.mp4,ffpp_Deepfakes_760_611,1,Deepfakes
FaceForensics++_C23/Deepfakes/766_761.mp4,ffpp_Deepfakes_766_761,1,Deepfakes
FaceForensics++_C23/Deepfakes/772_708.mp4,ffpp_Deepfakes_772_708,1,Deepfakes
FaceForensics++_C23/Deepfakes/778_798.mp4,ffpp_Deepfakes_778_798,1,Deepfakes
FaceForensics++_C23/Deepfakes/784_769.mp4,ffpp_Deepfakes_784_769,1,Deepfakes
FaceForensics++_C23/Deepfakes/790_014.mp4,ffpp_Deepfakes_790_014,1,Deepfakes
FaceForensics++_C23/Deepfakes/796_740.mp4,ffpp_Deepfakes_796_740,1,Deepfakes
FaceForensics++_C23/Deepfakes/802_885.mp4,ffpp_Deepfakes_802_885,1,Deepfakes
FaceForensics++_C23/Deepfakes/808_829.mp4,ffpp_Deepfakes_808_829,1,Deepfakes
FaceForensics++_C23/Deepfakes/814_871.mp4,ffpp_Deepfakes_814_871,1,Deepfakes
FaceForensics++_C23/Deepfakes/820_818.mp4,ffpp_Deepfakes_820_818,1,Deepfakes
FaceForensics++_C23/Deepfakes/826_833.mp4,ffpp_Deepfakes_826_833,1,Deepfakes
FaceForensics++_C23/Deepfakes/832_762.mp4,ffpp_Deepfakes_832_762,1,Deepfakes
FaceForensics++_C23/Deepfakes/838_810.mp4,ffpp_Deepfakes_838_810,1,Deepfakes
FaceForensics++_C23/Deepfakes/844_797.mp4,ffpp_Deepfakes_844_797,1,Deepfakes
FaceForensics++_C23/Deepfakes/850_764.mp4,ffpp_Deepfakes_850_764,1,Deepfakes
FaceForensics++_C23/Deepfakes/856_881.mp4,ffpp_Deepfakes_856_881,1,Deepfakes
FaceForensics++_C23/Deepfakes/862_047.mp4,ffpp_Deepfakes_862_047,1,Deepfakes
